open,high,low,close,volume,marketCap,timestamp
2696.88,2947.31,2674.04,2931.76,40225121585.69,339363911899.14,2021-05-05T23:59:59.999Z
2935.5,2997.09,2820.0,2907.14,36892527071.62,336552947086.33,2021-05-06T23:59:59.999Z
2891.7,2960.62,2792.4,2887.24,32816262270.69,334288280410.03,2021-05-07T23:59:59.999Z
2862.71,3247.62,2839.51,3208.56,41278860902.69,371533778318.89,2021-05-08T23:59:59.999Z
3215.81,3273.19,3078.12,3230.1,41574669283.74,374071213615.1,2021-05-09T23:59:59.999Z
3224.87,3449.26,3027.68,3247.78,51516726849.04,376163451331.42,2021-05-10T23:59:59.999Z
3252.32,3441.72,3116.91,3433.89,43393985831.36,397765273655.2,2021-05-11T23:59:59.999Z
3437.26,3591.82,3117.14,3117.14,56831575111.65,361116478002.09,2021-05-12T23:59:59.999Z
3171.34,3340.02,2939.84,3077.11,64934183572.08,356521039964.14,2021-05-13T23:59:59.999Z
3081.11,3454.55,3067.26,3378.39,39899232125.84,391472731243.38,2021-05-14T23:59:59.999Z
3355.82,3399.65,2995.35,2995.35,34927273211.04,347128694598.25,2021-05-15T23:59:59.999Z
2998.4,3193.58,2758.92,2953.68,38992148109.57,342338967169.44,2021-05-16T23:59:59.999Z
2948.22,2953.5,2575.85,2702.12,44504429345.45,313219184312.5,2021-05-17T23:59:59.999Z
2695.57,2930.49,2670.5,2780.46,33246754894.1,322337228434.27,2021-05-18T23:59:59.999Z
2767.76,2812.99,1597.54,2013.38,69125608891.98,233437109878.29,2021-05-19T23:59:59.999Z
2004.21,2458.93,1782.89,2287.35,55543646333.9,265233803442.58,2021-05-20T23:59:59.999Z
2267.07,2402.7,1728.18,1987.63,43973477528.28,230505342089.62,2021-05-21T23:59:59.999Z
2000.01,2039.39,1780.07,1884.82,34556596437.84,218607509644.92,2021-05-22T23:59:59.999Z
1887.0,1957.64,1426.49,1732.0,45981705845.89,200907131661.48,2021-05-23T23:59:59.999Z
1724.01,2194.16,1716.38,2170.35,44084477794.73,251782785367.31,2021-05-24T23:59:59.999Z
2169.12,2252.23,1960.58,2216.28,40579998694.74,257140836536.42,2021-05-25T23:59:59.999Z
2209.66,2376.73,2164.8,2357.93,34690859011.41,273607483373.3,2021-05-26T23:59:59.999Z
2369.48,2369.48,2167.59,2244.59,27374557472.49,260486033577.04,2021-05-27T23:59:59.999Z
2249.92,2265.42,1916.75,1985.29,32815193787.38,230420369984.5,2021-05-28T23:59:59.999Z
1979.95,2105.33,1811.34,1869.6,27700293434.15,217018090789.1,2021-05-29T23:59:59.999Z
1868.59,2027.62,1795.22,1960.46,21223304585.72,227592258847.21,2021-05-30T23:59:59.999Z
